###############
#    GaPSE    #
############### 
#
# This is an integration map of the function \mathcal{F}(s, \mu), defined as:
# \mathcal{F}(s, \mu) = \int_0^\infty dp p^2 \phi(p) \phi(\sqrt{p^2 + s^2 + 2 p s \mu}) F(s/p, \mu)
# where F(x, \mu) is stored in a WindowF struct (for its analytical definition, check the code.
#
#
# s [h_0^{-1} Mpc] 	 mu 	 IF
1510.0	 0.9052631578947369 	 0.0
1510.0	 0.9105263157894737 	 0.0
1510.0	 0.9157894736842105 	 0.0
1510.0	 0.9210526315789473 	 0.0
1510.0	 0.9263157894736842 	 0.0
1510.0	 0.9315789473684211 	 0.0
1510.0	 0.9368421052631579 	 0.0
1510.0	 0.9421052631578948 	 0.0
1510.0	 0.9473684210526315 	 0.0
1510.0	 0.9526315789473684 	 0.0
1510.0	 0.9578947368421052 	 0.0
1510.0	 0.9631578947368421 	 0.0
1510.0	 0.968421052631579 	 0.0
1510.0	 0.9736842105263158 	 0.0
1510.0	 0.9789473684210527 	 0.0
1510.0	 0.9842105263157894 	 0.0
1510.0	 0.9894736842105263 	 0.0
1510.0	 0.9947368421052631 	 0.0
1510.0	 1.0 	 0.0
1520.0	 -1.0 	 0.0
1520.0	 -0.9947368421052631 	 0.0
1520.0	 -0.9894736842105263 	 0.0
1520.0	 -0.9842105263157894 	 0.0
1520.0	 -0.9789473684210527 	 0.0
1520.0	 -0.9736842105263158 	 0.0
1520.0	 -0.968421052631579 	 0.0
1520.0	 -0.9631578947368421 	 0.0
1520.0	 -0.9578947368421052 	 0.0
1520.0	 -0.9526315789473684 	 0.0
1520.0	 -0.9473684210526315 	 0.0
1520.0	 -0.9421052631578948 	 0.0
1520.0	 -0.9368421052631579 	 0.0
1520.0	 -0.9315789473684211 	 0.0
1520.0	 -0.9263157894736842 	 0.0
1520.0	 -0.9210526315789473 	 0.0
1520.0	 -0.9157894736842105 	 0.0
1520.0	 -0.9105263157894737 	 0.0
1520.0	 -0.9052631578947369 	 0.0
1520.0	 -0.9 	 0.0
1520.0	 -0.8052631578947368 	 0.0
1520.0	 -0.7105263157894737 	 0.0
1520.0	 -0.6157894736842106 	 0.0
1520.0	 -0.5210526315789473 	 0.0
1520.0	 -0.4263157894736842 	 0.0
1520.0	 -0.33157894736842103 	 0.0
1520.0	 -0.23684210526315788 	 0.0
1520.0	 -0.14210526315789473 	 0.0
1520.0	 -0.04736842105263158 	 0.0
1520.0	 0.04736842105263158 	 0.0
1520.0	 0.14210526315789473 	 0.0
1520.0	 0.23684210526315788 	 0.0
1520.0	 0.33157894736842103 	 0.0
1520.0	 0.4263157894736842 	 0.0
1520.0	 0.5210526315789473 	 0.0
1520.0	 0.6157894736842106 	 0.0
1520.0	 0.7105263157894737 	 0.0
1520.0	 0.8052631578947368 	 0.0
1520.0	 0.9 	 0.0
1520.0	 0.9052631578947369 	 0.0
1520.0	 0.9105263157894737 	 0.0
1520.0	 0.9157894736842105 	 0.0
1520.0	 0.9210526315789473 	 0.0
1520.0	 0.9263157894736842 	 0.0
1520.0	 0.9315789473684211 	 0.0
1520.0	 0.9368421052631579 	 0.0
1520.0	 0.9421052631578948 	 0.0
1520.0	 0.9473684210526315 	 0.0
1520.0	 0.9526315789473684 	 0.0
1520.0	 0.9578947368421052 	 0.0
1520.0	 0.9631578947368421 	 0.0
1520.0	 0.968421052631579 	 0.0
1520.0	 0.9736842105263158 	 0.0
1520.0	 0.9789473684210527 	 0.0
1520.0	 0.9842105263157894 	 0.0
1520.0	 0.9894736842105263 	 0.0
1520.0	 0.9947368421052631 	 0.0
1520.0	 1.0 	 0.0
1530.0	 -1.0 	 0.0
1530.0	 -0.9947368421052631 	 0.0
1530.0	 -0.9894736842105263 	 0.0
1530.0	 -0.9842105263157894 	 0.0
1530.0	 -0.9789473684210527 	 0.0
1530.0	 -0.9736842105263158 	 0.0
1530.0	 -0.968421052631579 	 0.0
1530.0	 -0.9631578947368421 	 0.0
1530.0	 -0.9578947368421052 	 0.0
1530.0	 -0.9526315789473684 	 0.0
1530.0	 -0.9473684210526315 	 0.0
1530.0	 -0.9421052631578948 	 0.0
1530.0	 -0.9368421052631579 	 0.0
1530.0	 -0.9315789473684211 	 0.0
1530.0	 -0.9263157894736842 	 0.0
1530.0	 -0.9210526315789473 	 0.0
1530.0	 -0.9157894736842105 	 0.0
1530.0	 -0.9105263157894737 	 0.0
1530.0	 -0.9052631578947369 	 0.0
1530.0	 -0.9 	 0.0
1530.0	 -0.8052631578947368 	 0.0
1530.0	 -0.7105263157894737 	 0.0
1530.0	 -0.6157894736842106 	 0.0
1530.0	 -0.5210526315789473 	 0.0
1530.0	 -0.4263157894736842 	 0.0
1530.0	 -0.33157894736842103 	 0.0
1530.0	 -0.23684210526315788 	 0.0
1530.0	 -0.14210526315789473 	 0.0
1530.0	 -0.04736842105263158 	 0.0
1530.0	 0.04736842105263158 	 0.0
1530.0	 0.14210526315789473 	 0.0
1530.0	 0.23684210526315788 	 0.0
1530.0	 0.33157894736842103 	 0.0
1530.0	 0.4263157894736842 	 0.0
1530.0	 0.5210526315789473 	 0.0
1530.0	 0.6157894736842106 	 0.0
1530.0	 0.7105263157894737 	 0.0
1530.0	 0.8052631578947368 	 0.0
1530.0	 0.9 	 0.0
1530.0	 0.9052631578947369 	 0.0
1530.0	 0.9105263157894737 	 0.0
1530.0	 0.9157894736842105 	 0.0
1530.0	 0.9210526315789473 	 0.0
1530.0	 0.9263157894736842 	 0.0
1530.0	 0.9315789473684211 	 0.0
1530.0	 0.9368421052631579 	 0.0
1530.0	 0.9421052631578948 	 0.0
1530.0	 0.9473684210526315 	 0.0
1530.0	 0.9526315789473684 	 0.0
1530.0	 0.9578947368421052 	 0.0
1530.0	 0.9631578947368421 	 0.0
1530.0	 0.968421052631579 	 0.0
1530.0	 0.9736842105263158 	 0.0
1530.0	 0.9789473684210527 	 0.0
1530.0	 0.9842105263157894 	 0.0
1530.0	 0.9894736842105263 	 0.0
1530.0	 0.9947368421052631 	 0.0
1530.0	 1.0 	 0.0
1540.0	 -1.0 	 0.0
1540.0	 -0.9947368421052631 	 0.0
1540.0	 -0.9894736842105263 	 0.0
1540.0	 -0.9842105263157894 	 0.0
1540.0	 -0.9789473684210527 	 0.0
1540.0	 -0.9736842105263158 	 0.0
1540.0	 -0.968421052631579 	 0.0
1540.0	 -0.9631578947368421 	 0.0
1540.0	 -0.9578947368421052 	 0.0
1540.0	 -0.9526315789473684 	 0.0
1540.0	 -0.9473684210526315 	 0.0
1540.0	 -0.9421052631578948 	 0.0
1540.0	 -0.9368421052631579 	 0.0
1540.0	 -0.9315789473684211 	 0.0
1540.0	 -0.9263157894736842 	 0.0
1540.0	 -0.9210526315789473 	 0.0
1540.0	 -0.9157894736842105 	 0.0
1540.0	 -0.9105263157894737 	 0.0
1540.0	 -0.9052631578947369 	 0.0
1540.0	 -0.9 	 0.0
1540.0	 -0.8052631578947368 	 0.0
1540.0	 -0.7105263157894737 	 0.0
1540.0	 -0.6157894736842106 	 0.0
1540.0	 -0.5210526315789473 	 0.0
1540.0	 -0.4263157894736842 	 0.0
1540.0	 -0.33157894736842103 	 0.0
1540.0	 -0.23684210526315788 	 0.0
1540.0	 -0.14210526315789473 	 0.0
1540.0	 -0.04736842105263158 	 0.0
1540.0	 0.04736842105263158 	 0.0
1540.0	 0.14210526315789473 	 0.0
1540.0	 0.23684210526315788 	 0.0
1540.0	 0.33157894736842103 	 0.0
1540.0	 0.4263157894736842 	 0.0
1540.0	 0.5210526315789473 	 0.0
1540.0	 0.6157894736842106 	 0.0
1540.0	 0.7105263157894737 	 0.0
1540.0	 0.8052631578947368 	 0.0
1540.0	 0.9 	 0.0
1540.0	 0.9052631578947369 	 0.0
1540.0	 0.9105263157894737 	 0.0
1540.0	 0.9157894736842105 	 0.0
1540.0	 0.9210526315789473 	 0.0
1540.0	 0.9263157894736842 	 0.0
1540.0	 0.9315789473684211 	 0.0
1540.0	 0.9368421052631579 	 0.0
1540.0	 0.9421052631578948 	 0.0
1540.0	 0.9473684210526315 	 0.0
1540.0	 0.9526315789473684 	 0.0
1540.0	 0.9578947368421052 	 0.0
1540.0	 0.9631578947368421 	 0.0
1540.0	 0.968421052631579 	 0.0
1540.0	 0.9736842105263158 	 0.0
1540.0	 0.9789473684210527 	 0.0
1540.0	 0.9842105263157894 	 0.0
1540.0	 0.9894736842105263 	 0.0
1540.0	 0.9947368421052631 	 0.0
1540.0	 1.0 	 0.0
1550.0	 -1.0 	 0.0
1550.0	 -0.9947368421052631 	 0.0
1550.0	 -0.9894736842105263 	 0.0
1550.0	 -0.9842105263157894 	 0.0
1550.0	 -0.9789473684210527 	 0.0
1550.0	 -0.9736842105263158 	 0.0
1550.0	 -0.968421052631579 	 0.0
1550.0	 -0.9631578947368421 	 0.0
1550.0	 -0.9578947368421052 	 0.0
1550.0	 -0.9526315789473684 	 0.0
1550.0	 -0.9473684210526315 	 0.0
1550.0	 -0.9421052631578948 	 0.0
1550.0	 -0.9368421052631579 	 0.0
1550.0	 -0.9315789473684211 	 0.0
1550.0	 -0.9263157894736842 	 0.0
1550.0	 -0.9210526315789473 	 0.0
1550.0	 -0.9157894736842105 	 0.0
1550.0	 -0.9105263157894737 	 0.0
1550.0	 -0.9052631578947369 	 0.0
1550.0	 -0.9 	 0.0
1550.0	 -0.8052631578947368 	 0.0
1550.0	 -0.7105263157894737 	 0.0
1550.0	 -0.6157894736842106 	 0.0
1550.0	 -0.5210526315789473 	 0.0
1550.0	 -0.4263157894736842 	 0.0
1550.0	 -0.33157894736842103 	 0.0
1550.0	 -0.23684210526315788 	 0.0
1550.0	 -0.14210526315789473 	 0.0
1550.0	 -0.04736842105263158 	 0.0
1550.0	 0.04736842105263158 	 0.0
1550.0	 0.14210526315789473 	 0.0
1550.0	 0.23684210526315788 	 0.0
1550.0	 0.33157894736842103 	 0.0
1550.0	 0.4263157894736842 	 0.0
1550.0	 0.5210526315789473 	 0.0
1550.0	 0.6157894736842106 	 0.0
1550.0	 0.7105263157894737 	 0.0
1550.0	 0.8052631578947368 	 0.0
1550.0	 0.9 	 0.0
1550.0	 0.9052631578947369 	 0.0
1550.0	 0.9105263157894737 	 0.0
1550.0	 0.9157894736842105 	 0.0
1550.0	 0.9210526315789473 	 0.0
1550.0	 0.9263157894736842 	 0.0
1550.0	 0.9315789473684211 	 0.0
1550.0	 0.9368421052631579 	 0.0
1550.0	 0.9421052631578948 	 0.0
1550.0	 0.9473684210526315 	 0.0
1550.0	 0.9526315789473684 	 0.0
1550.0	 0.9578947368421052 	 0.0
1550.0	 0.9631578947368421 	 0.0
1550.0	 0.968421052631579 	 0.0
1550.0	 0.9736842105263158 	 0.0
1550.0	 0.9789473684210527 	 0.0
1550.0	 0.9842105263157894 	 0.0
1550.0	 0.9894736842105263 	 0.0
1550.0	 0.9947368421052631 	 0.0
1550.0	 1.0 	 0.0
1560.0	 -1.0 	 0.0
1560.0	 -0.9947368421052631 	 0.0
1560.0	 -0.9894736842105263 	 0.0
1560.0	 -0.9842105263157894 	 0.0
1560.0	 -0.9789473684210527 	 0.0
1560.0	 -0.9736842105263158 	 0.0
1560.0	 -0.968421052631579 	 0.0
1560.0	 -0.9631578947368421 	 0.0
1560.0	 -0.9578947368421052 	 0.0
1560.0	 -0.9526315789473684 	 0.0
1560.0	 -0.9473684210526315 	 0.0
1560.0	 -0.9421052631578948 	 0.0
1560.0	 -0.9368421052631579 	 0.0
1560.0	 -0.9315789473684211 	 0.0
1560.0	 -0.9263157894736842 	 0.0
1560.0	 -0.9210526315789473 	 0.0
1560.0	 -0.9157894736842105 	 0.0
1560.0	 -0.9105263157894737 	 0.0
1560.0	 -0.9052631578947369 	 0.0
1560.0	 -0.9 	 0.0
1560.0	 -0.8052631578947368 	 0.0
1560.0	 -0.7105263157894737 	 0.0
1560.0	 -0.6157894736842106 	 0.0
1560.0	 -0.5210526315789473 	 0.0
1560.0	 -0.4263157894736842 	 0.0
1560.0	 -0.33157894736842103 	 0.0
1560.0	 -0.23684210526315788 	 0.0
1560.0	 -0.14210526315789473 	 0.0
1560.0	 -0.04736842105263158 	 0.0
1560.0	 0.04736842105263158 	 0.0
1560.0	 0.14210526315789473 	 0.0
1560.0	 0.23684210526315788 	 0.0
1560.0	 0.33157894736842103 	 0.0
1560.0	 0.4263157894736842 	 0.0
1560.0	 0.5210526315789473 	 0.0
1560.0	 0.6157894736842106 	 0.0
1560.0	 0.7105263157894737 	 0.0
1560.0	 0.8052631578947368 	 0.0
1560.0	 0.9 	 0.0
1560.0	 0.9052631578947369 	 0.0
1560.0	 0.9105263157894737 	 0.0
1560.0	 0.9157894736842105 	 0.0
1560.0	 0.9210526315789473 	 0.0
1560.0	 0.9263157894736842 	 0.0
1560.0	 0.9315789473684211 	 0.0
1560.0	 0.9368421052631579 	 0.0
1560.0	 0.9421052631578948 	 0.0
1560.0	 0.9473684210526315 	 0.0
1560.0	 0.9526315789473684 	 0.0
1560.0	 0.9578947368421052 	 0.0
1560.0	 0.9631578947368421 	 0.0
1560.0	 0.968421052631579 	 0.0
1560.0	 0.9736842105263158 	 0.0
1560.0	 0.9789473684210527 	 0.0
1560.0	 0.9842105263157894 	 0.0
1560.0	 0.9894736842105263 	 0.0
1560.0	 0.9947368421052631 	 0.0
1560.0	 1.0 	 0.0
1570.0	 -1.0 	 0.0
1570.0	 -0.9947368421052631 	 0.0
1570.0	 -0.9894736842105263 	 0.0
1570.0	 -0.9842105263157894 	 0.0
1570.0	 -0.9789473684210527 	 0.0
1570.0	 -0.9736842105263158 	 0.0
1570.0	 -0.968421052631579 	 0.0
1570.0	 -0.9631578947368421 	 0.0
1570.0	 -0.9578947368421052 	 0.0
1570.0	 -0.9526315789473684 	 0.0
1570.0	 -0.9473684210526315 	 0.0
1570.0	 -0.9421052631578948 	 0.0
1570.0	 -0.9368421052631579 	 0.0
1570.0	 -0.9315789473684211 	 0.0
1570.0	 -0.9263157894736842 	 0.0
1570.0	 -0.9210526315789473 	 0.0
1570.0	 -0.9157894736842105 	 0.0
1570.0	 -0.9105263157894737 	 0.0
1570.0	 -0.9052631578947369 	 0.0
1570.0	 -0.9 	 0.0
1570.0	 -0.8052631578947368 	 0.0
1570.0	 -0.7105263157894737 	 0.0
1570.0	 -0.6157894736842106 	 0.0
1570.0	 -0.5210526315789473 	 0.0
1570.0	 -0.4263157894736842 	 0.0
1570.0	 -0.33157894736842103 	 0.0
1570.0	 -0.23684210526315788 	 0.0
1570.0	 -0.14210526315789473 	 0.0
1570.0	 -0.04736842105263158 	 0.0
1570.0	 0.04736842105263158 	 0.0
1570.0	 0.14210526315789473 	 0.0
1570.0	 0.23684210526315788 	 0.0
1570.0	 0.33157894736842103 	 0.0
1570.0	 0.4263157894736842 	 0.0
1570.0	 0.5210526315789473 	 0.0
1570.0	 0.6157894736842106 	 0.0
1570.0	 0.7105263157894737 	 0.0
1570.0	 0.8052631578947368 	 0.0
1570.0	 0.9 	 0.0
1570.0	 0.9052631578947369 	 0.0
1570.0	 0.9105263157894737 	 0.0
1570.0	 0.9157894736842105 	 0.0
1570.0	 0.9210526315789473 	 0.0
1570.0	 0.9263157894736842 	 0.0
1570.0	 0.9315789473684211 	 0.0
1570.0	 0.9368421052631579 	 0.0
1570.0	 0.9421052631578948 	 0.0
1570.0	 0.9473684210526315 	 0.0
1570.0	 0.9526315789473684 	 0.0
1570.0	 0.9578947368421052 	 0.0
1570.0	 0.9631578947368421 	 0.0
1570.0	 0.968421052631579 	 0.0
1570.0	 0.9736842105263158 	 0.0
1570.0	 0.9789473684210527 	 0.0
1570.0	 0.9842105263157894 	 0.0
1570.0	 0.9894736842105263 	 0.0
1570.0	 0.9947368421052631 	 0.0
1570.0	 1.0 	 0.0
1580.0	 -1.0 	 0.0
1580.0	 -0.9947368421052631 	 0.0
1580.0	 -0.9894736842105263 	 0.0
1580.0	 -0.9842105263157894 	 0.0
1580.0	 -0.9789473684210527 	 0.0
1580.0	 -0.9736842105263158 	 0.0
1580.0	 -0.968421052631579 	 0.0
1580.0	 -0.9631578947368421 	 0.0
1580.0	 -0.9578947368421052 	 0.0
1580.0	 -0.9526315789473684 	 0.0
1580.0	 -0.9473684210526315 	 0.0
1580.0	 -0.9421052631578948 	 0.0
1580.0	 -0.9368421052631579 	 0.0
1580.0	 -0.9315789473684211 	 0.0
1580.0	 -0.9263157894736842 	 0.0
1580.0	 -0.9210526315789473 	 0.0
1580.0	 -0.9157894736842105 	 0.0
1580.0	 -0.9105263157894737 	 0.0
1580.0	 -0.9052631578947369 	 0.0
1580.0	 -0.9 	 0.0
1580.0	 -0.8052631578947368 	 0.0
1580.0	 -0.7105263157894737 	 0.0
1580.0	 -0.6157894736842106 	 0.0
1580.0	 -0.5210526315789473 	 0.0
1580.0	 -0.4263157894736842 	 0.0
1580.0	 -0.33157894736842103 	 0.0
1580.0	 -0.23684210526315788 	 0.0
1580.0	 -0.14210526315789473 	 0.0
1580.0	 -0.04736842105263158 	 0.0
1580.0	 0.04736842105263158 	 0.0
1580.0	 0.14210526315789473 	 0.0
1580.0	 0.23684210526315788 	 0.0
1580.0	 0.33157894736842103 	 0.0
1580.0	 0.4263157894736842 	 0.0
1580.0	 0.5210526315789473 	 0.0
1580.0	 0.6157894736842106 	 0.0
1580.0	 0.7105263157894737 	 0.0
1580.0	 0.8052631578947368 	 0.0
1580.0	 0.9 	 0.0
1580.0	 0.9052631578947369 	 0.0
1580.0	 0.9105263157894737 	 0.0
1580.0	 0.9157894736842105 	 0.0
1580.0	 0.9210526315789473 	 0.0
1580.0	 0.9263157894736842 	 0.0
1580.0	 0.9315789473684211 	 0.0
1580.0	 0.9368421052631579 	 0.0
1580.0	 0.9421052631578948 	 0.0
1580.0	 0.9473684210526315 	 0.0
1580.0	 0.9526315789473684 	 0.0
1580.0	 0.9578947368421052 	 0.0
1580.0	 0.9631578947368421 	 0.0
1580.0	 0.968421052631579 	 0.0
1580.0	 0.9736842105263158 	 0.0
1580.0	 0.9789473684210527 	 0.0
1580.0	 0.9842105263157894 	 0.0
1580.0	 0.9894736842105263 	 0.0
1580.0	 0.9947368421052631 	 0.0
1580.0	 1.0 	 0.0
1590.0	 -1.0 	 0.0
1590.0	 -0.9947368421052631 	 0.0
1590.0	 -0.9894736842105263 	 0.0
1590.0	 -0.9842105263157894 	 0.0
1590.0	 -0.9789473684210527 	 0.0
1590.0	 -0.9736842105263158 	 0.0
1590.0	 -0.968421052631579 	 0.0
1590.0	 -0.9631578947368421 	 0.0
1590.0	 -0.9578947368421052 	 0.0
1590.0	 -0.9526315789473684 	 0.0
1590.0	 -0.9473684210526315 	 0.0
1590.0	 -0.9421052631578948 	 0.0
1590.0	 -0.9368421052631579 	 0.0
1590.0	 -0.9315789473684211 	 0.0
1590.0	 -0.9263157894736842 	 0.0
1590.0	 -0.9210526315789473 	 0.0
1590.0	 -0.9157894736842105 	 0.0
1590.0	 -0.9105263157894737 	 0.0
1590.0	 -0.9052631578947369 	 0.0
1590.0	 -0.9 	 0.0
1590.0	 -0.8052631578947368 	 0.0
1590.0	 -0.7105263157894737 	 0.0
1590.0	 -0.6157894736842106 	 0.0
1590.0	 -0.5210526315789473 	 0.0
1590.0	 -0.4263157894736842 	 0.0
1590.0	 -0.33157894736842103 	 0.0
1590.0	 -0.23684210526315788 	 0.0
1590.0	 -0.14210526315789473 	 0.0
1590.0	 -0.04736842105263158 	 0.0
1590.0	 0.04736842105263158 	 0.0
1590.0	 0.14210526315789473 	 0.0
1590.0	 0.23684210526315788 	 0.0
1590.0	 0.33157894736842103 	 0.0
1590.0	 0.4263157894736842 	 0.0
1590.0	 0.5210526315789473 	 0.0
1590.0	 0.6157894736842106 	 0.0
1590.0	 0.7105263157894737 	 0.0
1590.0	 0.8052631578947368 	 0.0
1590.0	 0.9 	 0.0
1590.0	 0.9052631578947369 	 0.0
1590.0	 0.9105263157894737 	 0.0
1590.0	 0.9157894736842105 	 0.0
1590.0	 0.9210526315789473 	 0.0
1590.0	 0.9263157894736842 	 0.0
1590.0	 0.9315789473684211 	 0.0
1590.0	 0.9368421052631579 	 0.0
1590.0	 0.9421052631578948 	 0.0
1590.0	 0.9473684210526315 	 0.0
1590.0	 0.9526315789473684 	 0.0
1590.0	 0.9578947368421052 	 0.0
1590.0	 0.9631578947368421 	 0.0
1590.0	 0.968421052631579 	 0.0
1590.0	 0.9736842105263158 	 0.0
1590.0	 0.9789473684210527 	 0.0
1590.0	 0.9842105263157894 	 0.0
1590.0	 0.9894736842105263 	 0.0
1590.0	 0.9947368421052631 	 0.0
1590.0	 1.0 	 0.0
1600.0	 -1.0 	 0.0
1600.0	 -0.9947368421052631 	 0.0
1600.0	 -0.9894736842105263 	 0.0
1600.0	 -0.9842105263157894 	 0.0
1600.0	 -0.9789473684210527 	 0.0
1600.0	 -0.9736842105263158 	 0.0
1600.0	 -0.968421052631579 	 0.0
1600.0	 -0.9631578947368421 	 0.0
1600.0	 -0.9578947368421052 	 0.0
1600.0	 -0.9526315789473684 	 0.0
1600.0	 -0.9473684210526315 	 0.0
1600.0	 -0.9421052631578948 	 0.0
1600.0	 -0.9368421052631579 	 0.0
1600.0	 -0.9315789473684211 	 0.0
1600.0	 -0.9263157894736842 	 0.0
1600.0	 -0.9210526315789473 	 0.0
1600.0	 -0.9157894736842105 	 0.0
1600.0	 -0.9105263157894737 	 0.0
1600.0	 -0.9052631578947369 	 0.0
1600.0	 -0.9 	 0.0
1600.0	 -0.8052631578947368 	 0.0
1600.0	 -0.7105263157894737 	 0.0
1600.0	 -0.6157894736842106 	 0.0
1600.0	 -0.5210526315789473 	 0.0
1600.0	 -0.4263157894736842 	 0.0
1600.0	 -0.33157894736842103 	 0.0
1600.0	 -0.23684210526315788 	 0.0
1600.0	 -0.14210526315789473 	 0.0
1600.0	 -0.04736842105263158 	 0.0
1600.0	 0.04736842105263158 	 0.0
1600.0	 0.14210526315789473 	 0.0
1600.0	 0.23684210526315788 	 0.0
1600.0	 0.33157894736842103 	 0.0
1600.0	 0.4263157894736842 	 0.0
1600.0	 0.5210526315789473 	 0.0
1600.0	 0.6157894736842106 	 0.0
1600.0	 0.7105263157894737 	 0.0
1600.0	 0.8052631578947368 	 0.0
1600.0	 0.9 	 0.0
1600.0	 0.9052631578947369 	 0.0
1600.0	 0.9105263157894737 	 0.0
1600.0	 0.9157894736842105 	 0.0
1600.0	 0.9210526315789473 	 0.0
1600.0	 0.9263157894736842 	 0.0
1600.0	 0.9315789473684211 	 0.0
1600.0	 0.9368421052631579 	 0.0
1600.0	 0.9421052631578948 	 0.0
1600.0	 0.9473684210526315 	 0.0
1600.0	 0.9526315789473684 	 0.0
1600.0	 0.9578947368421052 	 0.0
1600.0	 0.9631578947368421 	 0.0
1600.0	 0.968421052631579 	 0.0
1600.0	 0.9736842105263158 	 0.0
1600.0	 0.9789473684210527 	 0.0
1600.0	 0.9842105263157894 	 0.0
1600.0	 0.9894736842105263 	 0.0
1600.0	 0.9947368421052631 	 0.0
1600.0	 1.0 	 0.0
1610.0	 -1.0 	 0.0
1610.0	 -0.9947368421052631 	 0.0
1610.0	 -0.9894736842105263 	 0.0
1610.0	 -0.9842105263157894 	 0.0
1610.0	 -0.9789473684210527 	 0.0
1610.0	 -0.9736842105263158 	 0.0
1610.0	 -0.968421052631579 	 0.0
1610.0	 -0.9631578947368421 	 0.0
1610.0	 -0.9578947368421052 	 0.0
1610.0	 -0.9526315789473684 	 0.0
1610.0	 -0.9473684210526315 	 0.0
1610.0	 -0.9421052631578948 	 0.0
1610.0	 -0.9368421052631579 	 0.0
1610.0	 -0.9315789473684211 	 0.0
1610.0	 -0.9263157894736842 	 0.0
1610.0	 -0.9210526315789473 	 0.0
1610.0	 -0.9157894736842105 	 0.0
1610.0	 -0.9105263157894737 	 0.0
1610.0	 -0.9052631578947369 	 0.0
1610.0	 -0.9 	 0.0
1610.0	 -0.8052631578947368 	 0.0
1610.0	 -0.7105263157894737 	 0.0
1610.0	 -0.6157894736842106 	 0.0
1610.0	 -0.5210526315789473 	 0.0
1610.0	 -0.4263157894736842 	 0.0
1610.0	 -0.33157894736842103 	 0.0
1610.0	 -0.23684210526315788 	 0.0
1610.0	 -0.14210526315789473 	 0.0
1610.0	 -0.04736842105263158 	 0.0
1610.0	 0.04736842105263158 	 0.0
1610.0	 0.14210526315789473 	 0.0
1610.0	 0.23684210526315788 	 0.0
1610.0	 0.33157894736842103 	 0.0
1610.0	 0.4263157894736842 	 0.0
1610.0	 0.5210526315789473 	 0.0
1610.0	 0.6157894736842106 	 0.0
1610.0	 0.7105263157894737 	 0.0
1610.0	 0.8052631578947368 	 0.0
1610.0	 0.9 	 0.0
1610.0	 0.9052631578947369 	 0.0
1610.0	 0.9105263157894737 	 0.0
1610.0	 0.9157894736842105 	 0.0
1610.0	 0.9210526315789473 	 0.0
1610.0	 0.9263157894736842 	 0.0
1610.0	 0.9315789473684211 	 0.0
1610.0	 0.9368421052631579 	 0.0
1610.0	 0.9421052631578948 	 0.0
1610.0	 0.9473684210526315 	 0.0
1610.0	 0.9526315789473684 	 0.0
1610.0	 0.9578947368421052 	 0.0
1610.0	 0.9631578947368421 	 0.0
1610.0	 0.968421052631579 	 0.0
1610.0	 0.9736842105263158 	 0.0
1610.0	 0.9789473684210527 	 0.0
1610.0	 0.9842105263157894 	 0.0
1610.0	 0.9894736842105263 	 0.0
1610.0	 0.9947368421052631 	 0.0
1610.0	 1.0 	 0.0
1620.0	 -1.0 	 0.0
1620.0	 -0.9947368421052631 	 0.0
1620.0	 -0.9894736842105263 	 0.0
1620.0	 -0.9842105263157894 	 0.0
1620.0	 -0.9789473684210527 	 0.0
1620.0	 -0.9736842105263158 	 0.0
1620.0	 -0.968421052631579 	 0.0
1620.0	 -0.9631578947368421 	 0.0
1620.0	 -0.9578947368421052 	 0.0
1620.0	 -0.9526315789473684 	 0.0
1620.0	 -0.9473684210526315 	 0.0
1620.0	 -0.9421052631578948 	 0.0
1620.0	 -0.9368421052631579 	 0.0
1620.0	 -0.9315789473684211 	 0.0
1620.0	 -0.9263157894736842 	 0.0
1620.0	 -0.9210526315789473 	 0.0
1620.0	 -0.9157894736842105 	 0.0
1620.0	 -0.9105263157894737 	 0.0
1620.0	 -0.9052631578947369 	 0.0
1620.0	 -0.9 	 0.0
1620.0	 -0.8052631578947368 	 0.0
1620.0	 -0.7105263157894737 	 0.0
1620.0	 -0.6157894736842106 	 0.0
1620.0	 -0.5210526315789473 	 0.0
1620.0	 -0.4263157894736842 	 0.0
1620.0	 -0.33157894736842103 	 0.0
1620.0	 -0.23684210526315788 	 0.0
1620.0	 -0.14210526315789473 	 0.0
1620.0	 -0.04736842105263158 	 0.0
1620.0	 0.04736842105263158 	 0.0
1620.0	 0.14210526315789473 	 0.0
1620.0	 0.23684210526315788 	 0.0
1620.0	 0.33157894736842103 	 0.0
1620.0	 0.4263157894736842 	 0.0
1620.0	 0.5210526315789473 	 0.0
1620.0	 0.6157894736842106 	 0.0
1620.0	 0.7105263157894737 	 0.0
1620.0	 0.8052631578947368 	 0.0
1620.0	 0.9 	 0.0
1620.0	 0.9052631578947369 	 0.0
1620.0	 0.9105263157894737 	 0.0
1620.0	 0.9157894736842105 	 0.0
1620.0	 0.9210526315789473 	 0.0
1620.0	 0.9263157894736842 	 0.0
1620.0	 0.9315789473684211 	 0.0
1620.0	 0.9368421052631579 	 0.0
1620.0	 0.9421052631578948 	 0.0
1620.0	 0.9473684210526315 	 0.0
1620.0	 0.9526315789473684 	 0.0
1620.0	 0.9578947368421052 	 0.0
1620.0	 0.9631578947368421 	 0.0
1620.0	 0.968421052631579 	 0.0
1620.0	 0.9736842105263158 	 0.0
1620.0	 0.9789473684210527 	 0.0
